
01/28/2026, 15:27:12
Lambda (THz), Power (mW)
456777.510, 1.08
456777.517, 1.08
456777.517, 1.08
456777.516, 1.08
456777.516, 1.08
456777.503, 1.08
456777.517, 1.07
456777.506, 1.07
456777.501, 1.07
456777.507, 1.08
456777.505, 1.07
456777.496, 1.08
456777.495, 1.08
456777.507, 1.08
456777.505, 1.07
456777.500, 1.07
456777.498, 1.07
456777.496, 1.07
456777.497, 1.07
456777.507, 1.08
456777.499, 1.08
456777.497, 1.07
456777.501, 1.07
456777.505, 1.06
456777.501, 1.08
456777.496, 1.08
456777.500, 1.08
456777.499, 1.08
456777.501, 1.07
456777.504, 1.07
456777.499, 1.08
456777.493, 1.08
456777.492, 1.08
456777.495, 1.08
456777.496, 1.08
456777.498, 1.08
456777.497, 1.08
456777.490, 1.08
456777.489, 1.07
456777.489, 1.07
456777.478, 1.07
456777.483, 1.07
456777.485, 1.07
456777.480, 1.08
456777.487, 1.07
456777.480, 1.08
456777.478, 1.08
456777.477, 1.08
456777.482, 1.08
456777.480, 1.08
456777.479, 1.07
456777.488, 1.07
456777.473, 1.07
456777.478, 1.07
456777.478, 1.07
456777.483, 1.07
456777.485, 1.08
456777.476, 1.08
456777.485, 1.08
456777.482, 1.07
456777.488, 1.07
456777.478, 1.08
456777.482, 1.07
456777.481, 1.07
456777.478, 1.08
456777.476, 1.07
456777.473, 1.07
456777.479, 1.07
456777.479, 1.08
456777.480, 1.08
456777.476, 1.07
456777.482, 1.07
456777.476, 1.07
456777.471, 1.07
456777.461, 1.08
456777.470, 1.08
456777.467, 1.07
456777.466, 1.07
456777.467, 1.07
456777.466, 1.07
456777.470, 1.07
456777.461, 1.09
456777.470, 1.08
456777.461, 1.08
456777.468, 1.08
456777.458, 1.08
456777.463, 1.08
456777.460, 1.08
456777.454, 1.07
456777.465, 1.08
456777.455, 1.07
456777.460, 1.08
456777.459, 1.07
456777.456, 1.08
456777.462, 1.08
456777.455, 1.08
456777.454, 1.07
456777.456, 1.07
456777.462, 1.08
456777.449, 1.07
456777.448, 1.08
456777.455, 1.07
456777.449, 1.07
456777.459, 1.07
456777.451, 1.08
456777.463, 1.08
456777.449, 1.07
456777.446, 1.07
456777.442, 1.08
456777.438, 1.08
456777.447, 1.08
456777.437, 1.08
456777.448, 1.08
456777.441, 1.08
456777.441, 1.08
456777.437, 1.08
456777.443, 1.08
456777.445, 1.08
456777.436, 1.08
456777.435, 1.08
456777.440, 1.09
456777.437, 1.08
456777.432, 1.08
456777.436, 1.08
456777.432, 1.08
456777.433, 1.07
456777.434, 1.07
456777.435, 1.07
456777.433, 1.07
456777.436, 1.08
456777.431, 1.08
456777.434, 1.07
456777.436, 1.07
456777.437, 1.08
456777.435, 1.07
456777.434, 1.07
456777.428, 1.07
456777.433, 1.07
456777.423, 1.08
456777.426, 1.08
456777.432, 1.07
456777.424, 1.07
456777.427, 1.08
456777.421, 1.07
456777.430, 1.07
456777.426, 1.08
456777.416, 1.08
456777.426, 1.08
456777.419, 1.08
456777.415, 1.08
456777.416, 1.08
456777.425, 1.08
456777.416, 1.08
456777.416, 1.08
456777.418, 1.08
456777.416, 1.08
456777.420, 1.07
456777.423, 1.08
456777.414, 1.09
456777.417, 1.08
456777.420, 1.08
456777.412, 1.08
456777.426, 1.08
456777.425, 1.08
456777.423, 1.07
456777.422, 1.09
456777.418, 1.09
456777.422, 1.08
456777.419, 1.07
456777.411, 1.08
456777.416, 1.08
456777.405, 1.08
456777.407, 1.08
456777.401, 1.07
456777.405, 1.07
456777.407, 1.08
456777.407, 1.08
456777.401, 1.08
456777.406, 1.10
456777.413, 1.09
456777.396, 1.08
456777.410, 1.08
456777.402, 1.08
456777.405, 1.07
456777.409, 1.07
456777.401, 1.07
456777.405, 1.08
456777.403, 1.08
456777.397, 1.08
456777.402, 1.08
456777.405, 1.08
456777.399, 1.08
456777.403, 1.08
456777.398, 1.08
456777.389, 1.08
456777.399, 1.07
456777.401, 1.08
456777.403, 1.08
456777.403, 1.08
456777.406, 1.08
456777.403, 1.08
456777.400, 1.08
456777.401, 1.08
456777.401, 1.08
456777.400, 1.09
456777.403, 1.08
456777.394, 1.08
456777.397, 1.08
456777.398, 1.07
456777.392, 1.08
456777.391, 1.08
456777.386, 1.08
456777.389, 1.08
456777.391, 1.09
456777.401, 1.08
456777.384, 1.08
456777.382, 1.08
456777.389, 1.08
456777.389, 1.07
456777.385, 1.07
456777.384, 1.07
456777.389, 1.08
456777.383, 1.08
456777.385, 1.08
456777.382, 1.08
456777.389, 1.07
456777.384, 1.07
456777.394, 1.07
456777.388, 1.08
456777.387, 1.08
456777.390, 1.08
456777.384, 1.08
456777.387, 1.08
456777.379, 1.07
456777.385, 1.07
456777.383, 1.07
456777.392, 1.07
456777.382, 1.07
456777.370, 1.07
456777.374, 1.07
456777.381, 1.08
456777.374, 1.08
456777.364, 1.08
456777.375, 1.07
456777.368, 1.07
456777.375, 1.08
456777.369, 1.07
456777.371, 1.08
456777.374, 1.08
456777.371, 1.08
456777.369, 1.08
456777.364, 1.07
456777.373, 1.08
456777.367, 1.09
456777.375, 1.08
456777.364, 1.08
456777.370, 1.08
456777.373, 1.08
456777.365, 1.07
456777.368, 1.07
456777.364, 1.07
456777.366, 1.08
456777.366, 1.07
456777.370, 1.08
456777.366, 1.07
456777.370, 1.08
456777.361, 1.07
456777.366, 1.07
456777.371, 1.07
456777.365, 1.08
456777.365, 1.08
456777.369, 1.07
456777.363, 1.07
456777.361, 1.08
456777.360, 1.09
456777.361, 1.08
456777.365, 1.08
456777.363, 1.08
456777.356, 1.08
456777.356, 1.08
456777.358, 1.08
456777.352, 1.07
456777.355, 1.08
456777.346, 1.08
456777.345, 1.05
456777.353, 1.06
456777.346, 1.07
456777.348, 1.07
456777.345, 1.07
456777.351, 1.08
456777.344, 1.08
456777.345, 1.08
456777.352, 1.07
456777.341, 1.08
456777.355, 1.08
456777.342, 1.08
456777.348, 1.08
456777.343, 1.08
456777.346, 1.08
456777.344, 1.08
456777.341, 1.07
456777.348, 1.08
456777.336, 1.08
456777.346, 1.08
456777.346, 1.08
456777.340, 1.08
456777.334, 1.08
456777.331, 1.08
456777.339, 1.08
456777.336, 1.07
456777.345, 1.08
456777.338, 1.08
456777.339, 1.07
456777.341, 1.08
456777.334, 1.08
456777.349, 1.08
456777.332, 1.07
456777.331, 1.08
456777.329, 1.08
456777.335, 1.09
456777.331, 1.09
456777.318, 1.08
456777.330, 1.08
456777.321, 1.08
456777.324, 1.08
456777.327, 1.08
456777.328, 1.07
456777.332, 1.07
456777.328, 1.08
456777.323, 1.08
456777.319, 1.08
456777.323, 1.08
456777.323, 1.07
456777.321, 1.07
456777.322, 1.08
456777.324, 1.08
456777.327, 1.08
456777.323, 1.08
456777.323, 1.08
456777.323, 1.08
456777.319, 1.08
456777.320, 1.07
456777.321, 1.07
456777.318, 1.07
456777.327, 1.08
456777.320, 1.08
456777.321, 1.08
456777.324, 1.08
456777.312, 1.08
456777.306, 1.08
456777.312, 1.08
456777.306, 1.07
456777.305, 1.08
456777.314, 1.08
456777.307, 1.09
456777.310, 1.09
456777.315, 1.09
456777.312, 1.08
456777.301, 1.08
456777.309, 1.10
456777.314, 1.10
456777.307, 1.10
456777.305, 1.10
456777.303, 1.10
456777.301, 1.08
456777.306, 1.09
456777.304, 1.09
456777.296, 1.08
456777.295, 1.10
456777.300, 1.10
456777.302, 1.10
456777.299, 1.09
456777.306, 1.08
456777.304, 1.08
456777.314, 1.10
456777.302, 1.09
456777.296, 1.08
456777.304, 1.08
456777.299, 1.08
456777.300, 1.08
456777.305, 1.08
456777.308, 1.09
456777.295, 1.08
456777.296, 1.08
456777.296, 1.08
456777.298, 1.09
456777.293, 1.09
456777.295, 1.08
456777.295, 1.09
456777.287, 1.09
456777.294, 1.09
456777.297, 1.10
456777.288, 1.09
456777.297, 1.08
456777.288, 1.08
456777.292, 1.08
456777.297, 1.08
456777.291, 1.09
456777.295, 1.08
456777.288, 1.09
456777.286, 1.08
456777.294, 1.08
456777.283, 1.09
456777.290, 1.10
456777.287, 1.08
456777.292, 1.09
456777.291, 1.08
456777.285, 1.08
456777.287, 1.09
456777.288, 1.10
456777.288, 1.09
456777.286, 1.09
456777.288, 1.08
456777.288, 1.09
456777.290, 1.09
456777.293, 1.10
456777.296, 1.09
456777.285, 1.08
456777.282, 1.09
456777.284, 1.09
456777.277, 1.08
456777.285, 1.08
456777.285, 1.08
456777.276, 1.08
456777.278, 1.08
456777.280, 1.08
456777.277, 1.09
456777.281, 1.08
456777.272, 1.08
456777.275, 1.08
456777.276, 1.08
456777.283, 1.08
456777.279, 1.07
456777.274, 1.08
456777.265, 1.08
456777.267, 1.07
456777.279, 1.08
456777.273, 1.08
456777.277, 1.08
456777.261, 1.08
456777.269, 1.08
456777.270, 1.08
456777.274, 1.09
456777.271, 1.09
456777.271, 1.08
456777.273, 1.08
456777.273, 1.08
456777.271, 1.08
456777.265, 1.08
456777.274, 1.08
456777.272, 1.08
456777.254, 1.08
456777.263, 1.09
456777.259, 1.08
456777.256, 1.08
456777.259, 1.08
456777.255, 1.08
456777.261, 1.08
456777.260, 1.08
456777.259, 1.08
456777.257, 1.08
456777.254, 1.08
456777.248, 1.07
456777.257, 1.08
456777.263, 1.08
456777.253, 1.08
456777.253, 1.08
456777.262, 1.08
456777.253, 1.07
456777.253, 1.08
456777.253, 1.08
456777.245, 1.08
456777.251, 1.08
456777.246, 1.10
456777.248, 1.09
456777.248, 1.08
456777.256, 1.08
456777.250, 1.08
456777.254, 1.08
456777.243, 1.08
456777.245, 1.08
456777.253, 1.09
456777.241, 1.08
456777.244, 1.09
456777.248, 1.09
456777.245, 1.08
456777.246, 1.08
456777.244, 1.09
456777.241, 1.08
456777.232, 1.08
456777.231, 1.08
456777.232, 1.08
456777.232, 1.08
456777.240, 1.08
456777.234, 1.10
456777.237, 1.09
456777.230, 1.08
456777.227, 1.08
456777.227, 1.09
456777.230, 1.08
456777.226, 1.08
456777.234, 1.08
456777.226, 1.08
456777.229, 1.08
456777.225, 1.08
456777.231, 1.08
456777.226, 1.08
456777.225, 1.08
456777.230, 1.08
456777.228, 1.07
456777.229, 1.08
456777.227, 1.07
456777.228, 1.08
456777.223, 1.08
456777.230, 1.08
456777.226, 1.08
456777.228, 1.08
456777.227, 1.08
456777.225, 1.08
456777.225, 1.07
456777.228, 1.07
456777.226, 1.08
456777.223, 1.07
456777.224, 1.07
456777.220, 1.08
456777.226, 1.08
456777.222, 1.08
456777.216, 1.09
456777.218, 1.08
456777.220, 1.08
456777.219, 1.08
456777.212, 1.08
456777.209, 1.08
456777.215, 1.08
456777.211, 1.08
456777.213, 1.08
456777.217, 1.08
456777.216, 1.08
456777.215, 1.07
456777.216, 1.07
456777.216, 1.08
456777.216, 1.08
456777.211, 1.08
456777.208, 1.08
456777.216, 1.08
456777.212, 1.08
456777.205, 1.08
456777.208, 1.08
456777.210, 1.08
456777.203, 1.08
456777.218, 1.08
456777.210, 1.08
456777.204, 1.08
456777.209, 1.08
456777.211, 1.09
456777.211, 1.09
456777.209, 1.08
456777.211, 1.08
456777.206, 1.08
456777.213, 1.08
456777.209, 1.08
456777.202, 1.08
456777.203, 1.08
456777.200, 1.08
456777.197, 1.08
456777.194, 1.09
456777.199, 1.08
456777.195, 1.09
456777.190, 1.08
456777.204, 1.08
456777.203, 1.08
456777.203, 1.08
456777.197, 1.08
456777.193, 1.08
456777.199, 1.08
456777.198, 1.08
456777.196, 1.08
456777.190, 1.08
456777.190, 1.08
456777.195, 1.08
456777.196, 1.08
456777.190, 1.08
456777.200, 1.10
456777.194, 1.10
456777.196, 1.10
456777.200, 1.08
456777.192, 1.08
456777.199, 1.09
456777.201, 1.09
456777.190, 1.08
456777.196, 1.08
456777.196, 1.08
456777.194, 1.10
456777.195, 1.09
456777.184, 1.09
456777.183, 1.09
456777.186, 1.09
456777.183, 1.09
456777.186, 1.08
456777.182, 1.08
456777.185, 1.08
456777.185, 1.09
456777.185, 1.08
456777.187, 1.08
456777.178, 1.08
456777.180, 1.09
456777.177, 1.09
456777.186, 1.07
456777.177, 1.08
456777.176, 1.08
456777.172, 1.09
456777.175, 1.08
456777.176, 1.09
456777.175, 1.09
456777.176, 1.08
456777.171, 1.08
456777.176, 1.10
456777.177, 1.09
456777.172, 1.09
456777.175, 1.09
456777.176, 1.09
456777.171, 1.09
456777.177, 1.09
456777.172, 1.10
456777.162, 1.10
456777.160, 1.10
456777.164, 1.09
456777.169, 1.08
456777.163, 1.08
456777.164, 1.09
456777.168, 1.08
456777.152, 1.10
456777.155, 1.10
456777.163, 1.08
456777.159, 1.08
456777.151, 1.09
456777.158, 1.09
456777.156, 1.09
456777.157, 1.08
456777.160, 1.10
456777.156, 1.08
456777.149, 1.09
456777.151, 1.08
456777.155, 1.09
456777.152, 1.09
456777.157, 1.09
456777.147, 1.09
456777.155, 1.09
456777.155, 1.08
456777.147, 1.08
456777.147, 1.08
456777.151, 1.08
456777.150, 1.08
456777.149, 1.08
456777.154, 1.09
456777.154, 1.09
456777.148, 1.08
456777.144, 1.09
456777.149, 1.09
456777.143, 1.09
456777.146, 1.08
456777.138, 1.08
456777.144, 1.08
456777.138, 1.08
456777.138, 1.08
456777.145, 1.08
456777.132, 1.08
456777.134, 1.07
456777.134, 1.07
456777.128, 1.08
456777.127, 1.08
456777.132, 1.09
456777.133, 1.09
456777.131, 1.08
456777.132, 1.08
456777.126, 1.08
456777.132, 1.10
456777.130, 1.09
456777.126, 1.09
456777.134, 1.08
456777.131, 1.08
456777.122, 1.10
456777.122, 1.09
456777.125, 1.08
456777.131, 1.08
456777.128, 1.08
456777.124, 1.08
456777.123, 1.08
456777.123, 1.09
456777.125, 1.08
456777.124, 1.09
456777.128, 1.09
456777.125, 1.10
456777.126, 1.09
456777.116, 1.09
456777.120, 1.10
456777.114, 1.09
456777.113, 1.09
456777.114, 1.10
456777.113, 1.10
456777.110, 1.10
456777.116, 1.09
456777.110, 1.10
456777.110, 1.08
456777.109, 1.09
456777.113, 1.08
456777.116, 1.10
456777.114, 1.09
456777.116, 1.09
456777.116, 1.09
456777.111, 1.10
456777.105, 1.09
456777.114, 1.08
456777.110, 1.08
456777.106, 1.09
456777.110, 1.09
456777.111, 1.09
456777.110, 1.09
456777.108, 1.09
456777.108, 1.10
456777.115, 1.08
456777.112, 1.09
456777.098, 1.09
456777.103, 1.09
456777.103, 1.08
456777.105, 1.09
456777.100, 1.09
456777.085, 1.10
456777.103, 1.09
456777.095, 1.08
456777.093, 1.08
456777.102, 1.10
456777.093, 1.08
456777.096, 1.08
456777.096, 1.08
456777.094, 1.08
456777.091, 1.08
456777.089, 1.09
456777.096, 1.09
456777.086, 1.09
456777.094, 1.09
456777.088, 1.08
456777.093, 1.09
456777.090, 1.08
456777.095, 1.10
456777.095, 1.09
456777.089, 1.09
456777.096, 1.09
456777.091, 1.09
456777.088, 1.09
456777.091, 1.09
456777.094, 1.08
456777.093, 1.08
456777.089, 1.09
456777.088, 1.09
456777.080, 1.08
456777.081, 1.09
456777.081, 1.09
456777.079, 1.08
456777.083, 1.08
456777.081, 1.08
456777.081, 1.09
456777.072, 1.08
456777.079, 1.09
456777.082, 1.08
456777.070, 1.09
456777.080, 1.09
456777.077, 1.09
456777.073, 1.09
456777.074, 1.09
456777.077, 1.10
456777.080, 1.10
456777.075, 1.10
456777.085, 1.09
456777.074, 1.09
456777.072, 1.09
456777.075, 1.08
456777.079, 1.09
456777.078, 1.09
456777.078, 1.08
456777.077, 1.08
456777.078, 1.08
456777.075, 1.08
456777.067, 1.07
456777.073, 1.08
456777.079, 1.08
456777.078, 1.09
456777.071, 1.09
456777.082, 1.09
456777.076, 1.09
456777.066, 1.09
456777.071, 1.08
456777.073, 1.09
456777.071, 1.09
456777.068, 1.08
456777.071, 1.09
456777.071, 1.08
456777.079, 1.09
456777.083, 1.08
456777.069, 1.08
456777.072, 1.08
456777.071, 1.08
456777.067, 1.08
456777.076, 1.08
456777.072, 1.09
456777.067, 1.08
456777.057, 1.07
456777.064, 1.08
456777.057, 1.08
456777.058, 1.08
456777.064, 1.08
456777.062, 1.08
456777.057, 1.08
456777.052, 1.08
456777.054, 1.08
456777.050, 1.08
456777.065, 1.08
456777.061, 1.08
456777.056, 1.08
456777.058, 1.09
456777.054, 1.08
456777.053, 1.09
456777.056, 1.09
456777.055, 1.08
456777.051, 1.08
456777.057, 1.10
456777.058, 1.09
456777.046, 1.10
456777.054, 1.09
456777.052, 1.09
456777.053, 1.09
456777.050, 1.10
456777.049, 1.09
456777.056, 1.08
456777.043, 1.08
456777.046, 1.08
456777.041, 1.08
456777.048, 1.09
456777.044, 1.10
456777.042, 1.08
456777.043, 1.08
456777.033, 1.09
456777.041, 1.09
456777.048, 1.08
456777.039, 1.08
456777.034, 1.08
456777.033, 1.08
456777.035, 1.08
456777.037, 1.10
456777.032, 1.08
456777.035, 1.08
456777.038, 1.08
456777.034, 1.08
456777.029, 1.09
456777.025, 1.08
456777.039, 1.08
456777.038, 1.08
456777.036, 1.09
456777.033, 1.09
456777.028, 1.10
456777.031, 1.08
456777.030, 1.08
456777.025, 1.08
456777.029, 1.08
456777.029, 1.09
456777.021, 1.09
456777.025, 1.08
456777.025, 1.08
456777.016, 1.08
456777.019, 1.08
456777.014, 1.10
456777.020, 1.09
456777.019, 1.09
456777.012, 1.08
456777.014, 1.09
456777.014, 1.08
456777.019, 1.08
456777.011, 1.07
456777.013, 1.08
456777.022, 1.08
456777.014, 1.09
456777.012, 1.08
456777.021, 1.08
456777.015, 1.08
456777.012, 1.08
456777.017, 1.08
456777.008, 1.09
456777.011, 1.09
456777.018, 1.09
456777.015, 1.08
456777.024, 1.09
456777.012, 1.08
456777.011, 1.08
456777.004, 1.09
456776.997, 1.09
456777.012, 1.09
456777.014, 1.08
456777.015, 1.08
456777.011, 1.09
456777.009, 1.09
456777.006, 1.10
456777.008, 1.09
456777.002, 1.09
456777.004, 1.10
456776.996, 1.09
456777.002, 1.08
456776.996, 1.08
456776.997, 1.09
456777.002, 1.09
456776.994, 1.08
456776.998, 1.08
456776.996, 1.09
456777.000, 1.08
456776.996, 1.08
456776.999, 1.09
456776.998, 1.09
456776.997, 1.08
456776.996, 1.08
456776.998, 1.09
456776.999, 1.08
456776.997, 1.08
456776.995, 1.08
456776.992, 1.08
456776.996, 1.08
456776.998, 1.08
456776.987, 1.08
456776.990, 1.08
456776.988, 1.08
456776.992, 1.08
456776.993, 1.07
456776.980, 1.08
456776.987, 1.07
456776.975, 1.07
456776.981, 1.08
456776.980, 1.08
456776.979, 1.08
456776.980, 1.08
456776.974, 1.08
456776.977, 1.08
456776.973, 1.08
456776.982, 1.08
456776.973, 1.08
456776.978, 1.09
456776.978, 1.08
456776.974, 1.08
456776.979, 1.08
456776.980, 1.08
456776.978, 1.08
456776.976, 1.08
456776.974, 1.08
456776.980, 1.08
456776.973, 1.08
456776.970, 1.08
456776.975, 1.08
456776.976, 1.08
456776.974, 1.07
456776.976, 1.08
456776.980, 1.07
456776.968, 1.08
456776.975, 1.08
456776.975, 1.08
456776.978, 1.08
456776.986, 1.08
456776.973, 1.08
456776.963, 1.08
456776.973, 1.08
456776.971, 1.08
456776.970, 1.08
456776.969, 1.08
456776.964, 1.07
456776.968, 1.07
456776.970, 1.08
456776.968, 1.08
456776.968, 1.08
456776.967, 1.08
456776.951, 1.09
456776.959, 1.08
456776.961, 1.08
456776.965, 1.08
456776.959, 1.08
456776.956, 1.07
456776.961, 1.08
456776.958, 1.08
456776.959, 1.09
456776.965, 1.08
456776.959, 1.08
456776.957, 1.09
456776.962, 1.09
456776.962, 1.09
456776.964, 1.08
456776.959, 1.09
456776.961, 1.09
456776.960, 1.10
456776.960, 1.10
456776.959, 1.10
456776.961, 1.09
456776.957, 1.09
456776.956, 1.08
456776.961, 1.08
456776.953, 1.10
456776.951, 1.09
456776.955, 1.09
456776.958, 1.08
456776.961, 1.08
456776.960, 1.09
456776.956, 1.08
456776.956, 1.08
456776.954, 1.08
456776.960, 1.08
456776.958, 1.08
456776.952, 1.08
456776.961, 1.09
456776.942, 1.09
456776.948, 1.08
456776.943, 1.08
456776.944, 1.09
456776.942, 1.10
456776.935, 1.09
456776.943, 1.09
456776.935, 1.08
456776.949, 1.08
456776.947, 1.08
456776.943, 1.10
456776.945, 1.09
456776.942, 1.09
456776.936, 1.09
456776.934, 1.09
456776.936, 1.10
456776.939, 1.09
456776.943, 1.09
456776.943, 1.08
456776.935, 1.09
456776.938, 1.10
456776.939, 1.09
456776.929, 1.09
456776.935, 1.10
456776.934, 1.10
456776.936, 1.10
456776.934, 1.09
456776.935, 1.10
456776.936, 1.10
456776.935, 1.09
456776.937, 1.09
456776.932, 1.09
456776.932, 1.10
456776.926, 1.08
456776.935, 1.09
456776.927, 1.09
456776.925, 1.09
456776.914, 1.10
456776.921, 1.10
456776.920, 1.10
456776.920, 1.10
456776.924, 1.10
456776.915, 1.09
456776.921, 1.10
456776.917, 1.10
456776.919, 1.10
456776.913, 1.10
456776.919, 1.10
456776.906, 1.10
456776.913, 1.09
456776.911, 1.08
456776.914, 1.09
456776.921, 1.09
456776.913, 1.08
456776.921, 1.08
456776.913, 1.09
456776.916, 1.08
456776.910, 1.08
456776.913, 1.09
456776.915, 1.09
456776.914, 1.10
456776.915, 1.10
456776.913, 1.10
456776.908, 1.10
456776.903, 1.09
456776.908, 1.10
456776.910, 1.10
456776.910, 1.10
456776.903, 1.10
456776.905, 1.10
456776.900, 1.11
456776.899, 1.10
456776.890, 1.10
456776.891, 1.10
456776.894, 1.10
456776.899, 1.09
456776.894, 1.10
456776.900, 1.10
456776.899, 1.10
456776.898, 1.10
456776.901, 1.10
456776.894, 1.10
456776.894, 1.10
456776.893, 1.10
456776.895, 1.09
456776.888, 1.10
456776.901, 1.10
456776.893, 1.08
456776.890, 1.09
456776.891, 1.09
456776.896, 1.08
456776.896, 1.08
456776.893, 1.09
456776.897, 1.10
456776.892, 1.10
456776.897, 1.09
456776.889, 1.09
456776.888, 1.10
456776.892, 1.09
456776.885, 1.09
456776.883, 1.10
456776.888, 1.10
456776.885, 1.09
456776.878, 1.09
456776.878, 1.10
456776.874, 1.10
456776.875, 1.09
456776.879, 1.09
456776.880, 1.09
456776.872, 1.08
456776.882, 1.08
456776.870, 1.09
456776.872, 1.10
456776.875, 1.10
456776.868, 1.10
456776.876, 1.09
456776.876, 1.09
456776.877, 1.09
456776.873, 1.08
456776.874, 1.09
456776.871, 1.10
456776.881, 1.10
456776.878, 1.10
456776.877, 1.10
456776.878, 1.10
456776.882, 1.10
456776.880, 1.10
456776.872, 1.10
456776.874, 1.10
456776.874, 1.09
456776.875, 1.10
456776.879, 1.11
456776.878, 1.10
456776.867, 1.09
456776.871, 1.09
456776.862, 1.10
456776.863, 1.10
456776.867, 1.10
456776.864, 1.10
456776.865, 1.09
456776.859, 1.09
456776.857, 1.08
456776.860, 1.10
456776.860, 1.10
456776.866, 1.10
456776.861, 1.10
456776.860, 1.10
456776.859, 1.10
456776.857, 1.09
456776.865, 1.10
456776.859, 1.09
456776.863, 1.10
456776.868, 1.10
456776.858, 1.10
456776.858, 1.09
456776.861, 1.10
456776.864, 1.08
456776.860, 1.09
456776.853, 1.09
456776.864, 1.10
456776.859, 1.10
456776.860, 1.10
456776.858, 1.10
456776.868, 1.10
456776.853, 1.10
456776.848, 1.09
456776.849, 1.10
456776.845, 1.10
456776.848, 1.10
456776.850, 1.10
456776.854, 1.09
456776.842, 1.09
456776.841, 1.09
456776.845, 1.09
456776.843, 1.09
456776.841, 1.10
456776.842, 1.09
456776.847, 1.08
456776.843, 1.08
456776.847, 1.08
456776.849, 1.09
456776.839, 1.09
456776.840, 1.08
456776.838, 1.10
456776.837, 1.09
456776.841, 1.09
456776.847, 1.09
456776.851, 1.09
456776.848, 1.09
456776.849, 1.09
456776.840, 1.09
456776.840, 1.09
456776.838, 1.10
456776.829, 1.10
456776.826, 1.09
456776.827, 1.09
456776.826, 1.10
456776.821, 1.09
456776.823, 1.09
456776.826, 1.10
456776.821, 1.10
456776.820, 1.10
456776.826, 1.10
456776.823, 1.09
456776.827, 1.10
456776.823, 1.10
456776.822, 1.10
456776.822, 1.09
456776.824, 1.08
456776.825, 1.09
456776.828, 1.08
456776.825, 1.08
456776.820, 1.09
456776.818, 1.09
456776.818, 1.09
456776.820, 1.08
456776.815, 1.09
456776.817, 1.09
456776.826, 1.08
456776.818, 1.10
456776.822, 1.08
456776.821, 1.09
456776.813, 1.10
456776.815, 1.10
456776.815, 1.10
456776.807, 1.10
456776.807, 1.09
456776.801, 1.10
456776.804, 1.10
456776.806, 1.10
456776.800, 1.09
456776.800, 1.09
456776.803, 1.09
456776.807, 1.09
456776.802, 1.09
456776.802, 1.10
456776.798, 1.09
456776.797, 1.10
456776.800, 1.09
