
12/09/2025, 12:54:43
Lambda (THz), Power (mW)
456773.450, 0.159
456773.449, 0.159
456773.450, 0.159
456773.450, 0.159
456773.451, 0.160
456773.450, 0.160
456773.450, 0.160
456773.449, 0.160
456773.448, 0.160
456773.448, 0.160
456773.447, 0.159
456773.447, 0.160
456773.446, 0.160
456773.446, 0.160
456773.445, 0.160
456773.445, 0.160
456773.444, 0.160
456773.444, 0.159
456773.443, 0.160
456773.443, 0.160
456773.442, 0.160
456773.442, 0.160
456773.442, 0.160
456773.442, 0.160
456773.442, 0.159
456773.441, 0.160
456773.441, 0.160
456773.441, 0.159
456773.441, 0.159
456773.440, 0.159
456773.440, 0.159
456773.440, 0.159
456773.439, 0.159
456773.439, 0.159
456773.438, 0.159
456773.437, 0.159
456773.436, 0.159
456773.436, 0.159
456773.436, 0.159
456773.436, 0.159
456773.435, 0.159
456773.435, 0.159
456773.434, 0.159
456773.433, 0.159
456773.433, 0.159
456773.432, 0.159
456773.432, 0.159
456773.431, 0.159
456773.431, 0.159
456773.431, 0.159
456773.430, 0.159
456773.430, 0.159
456773.429, 0.159
456773.428, 0.158
456773.428, 0.158
456773.426, 0.158
456773.427, 0.158
456773.427, 0.158
456773.427, 0.158
456773.427, 0.158
456773.426, 0.158
456773.426, 0.158
456773.425, 0.158
456773.425, 0.158
456773.425, 0.158
456773.424, 0.158
456773.424, 0.158
456773.424, 0.158
456773.424, 0.158
456773.424, 0.158
456773.424, 0.158
456773.424, 0.158
456773.423, 0.158
456773.422, 0.158
456773.421, 0.158
456773.422, 0.158
456773.421, 0.158
456773.421, 0.158
456773.421, 0.158
456773.420, 0.158
456773.420, 0.158
456773.420, 0.158
456773.420, 0.158
456773.419, 0.158
456773.419, 0.158
456773.419, 0.158
456773.418, 0.158
456773.418, 0.159
456773.418, 0.159
456773.417, 0.159
456773.417, 0.159
456773.416, 0.159
456773.417, 0.159
456773.416, 0.159
456773.416, 0.159
456773.416, 0.159
456773.415, 0.159
456773.415, 0.159
456773.416, 0.159
456773.416, 0.159
456773.415, 0.159
456773.415, 0.159
456773.416, 0.159
456773.416, 0.158
456773.416, 0.158
456773.416, 0.158
456773.415, 0.158
456773.415, 0.158
456773.415, 0.158
456773.415, 0.158
456773.415, 0.158
456773.415, 0.158
456773.415, 0.158
456773.415, 0.158
456773.414, 0.158
456773.413, 0.158
456773.413, 0.158
456773.413, 0.158
456773.413, 0.158
456773.412, 0.158
456773.412, 0.158
456773.412, 0.158
456773.412, 0.158
456773.411, 0.158
456773.411, 0.158
456773.411, 0.158
456773.411, 0.158
456773.411, 0.158
456773.411, 0.158
456773.410, 0.158
456773.410, 0.158
456773.410, 0.158
456773.410, 0.158
456773.409, 0.158
456773.409, 0.158
456773.408, 0.158
456773.408, 0.158
456773.409, 0.158
456773.409, 0.158
456773.410, 0.158
456773.410, 0.158
456773.409, 0.157
456773.409, 0.157
456773.409, 0.157
456773.409, 0.157
456773.409, 0.157
456773.409, 0.157
456773.409, 0.157
456773.410, 0.157
456773.410, 0.158
456773.410, 0.158
456773.411, 0.158
456773.411, 0.158
456773.410, 0.158
456773.411, 0.158
456773.410, 0.158
456773.410, 0.158
456773.411, 0.158
456773.410, 0.158
456773.411, 0.158
456773.411, 0.158
456773.411, 0.158
456773.410, 0.158
456773.410, 0.158
456773.409, 0.158
456773.410, 0.158
456773.409, 0.159
456773.409, 0.159
456773.409, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.409, 0.159
456773.409, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.410, 0.159
456773.409, 0.159
456773.409, 0.159
456773.408, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.159
456773.408, 0.159
456773.407, 0.159
456773.407, 0.159
456773.406, 0.159
456773.407, 0.159
456773.406, 0.160
456773.407, 0.160
456773.406, 0.159
456773.406, 0.159
456773.406, 0.159
456773.406, 0.159
456773.406, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.159
456773.406, 0.159
456773.405, 0.159
456773.406, 0.159
456773.406, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.159
456773.407, 0.160
456773.407, 0.160
456773.407, 0.160
456773.406, 0.160
456773.406, 0.160
456773.406, 0.160
456773.406, 0.159
456773.405, 0.159
456773.405, 0.159
456773.405, 0.159
456773.404, 0.159
456773.403, 0.160
456773.403, 0.159
456773.403, 0.160
456773.402, 0.159
456773.402, 0.159
456773.401, 0.159
456773.401, 0.160
456773.400, 0.160
456773.400, 0.160
456773.400, 0.160
456773.400, 0.160
456773.400, 0.160
456773.399, 0.160
456773.399, 0.160
456773.399, 0.160
456773.399, 0.160
456773.399, 0.160
456773.398, 0.160
456773.397, 0.160
456773.397, 0.160
456773.397, 0.160
456773.397, 0.160
456773.397, 0.160
456773.398, 0.160
456773.398, 0.160
456773.397, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.395, 0.160
456773.395, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.395, 0.160
456773.395, 0.160
456773.395, 0.160
456773.395, 0.160
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.395, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.396, 0.160
456773.397, 0.160
456773.396, 0.160
456773.397, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.395, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.161
456773.397, 0.161
456773.397, 0.161
456773.396, 0.161
456773.396, 0.161
456773.396, 0.162
456773.396, 0.162
456773.396, 0.162
456773.396, 0.162
456773.397, 0.162
456773.398, 0.161
456773.397, 0.161
456773.397, 0.161
456773.397, 0.161
456773.396, 0.161
456773.397, 0.161
456773.397, 0.161
456773.397, 0.161
456773.397, 0.161
456773.397, 0.161
456773.397, 0.161
456773.397, 0.162
456773.397, 0.162
456773.396, 0.161
456773.396, 0.162
456773.396, 0.162
456773.395, 0.162
456773.395, 0.162
456773.396, 0.162
456773.392, 0.162
456773.385, 0.162
456773.376, 0.162
456773.368, 0.162
456773.359, 0.162
456773.351, 0.162
456773.343, 0.162
456773.335, 0.162
456773.326, 0.161
456773.316, 0.161
456773.308, 0.161
456773.236, 0.160
456773.246, 0.160
456773.246, 0.160
456773.246, 0.160
456773.245, 0.161
456773.242, 0.160
456773.240, 0.160
456773.240, 0.160
456773.240, 0.160
456773.239, 0.160
456773.238, 0.160
456773.238, 0.160
456773.238, 0.160
456773.237, 0.160
456773.236, 0.160
456773.236, 0.161
456773.235, 0.161
456773.235, 0.160
456773.233, 0.160
456773.233, 0.160
456773.232, 0.160
456773.232, 0.160
456773.232, 0.160
456773.231, 0.161
456773.230, 0.161
456773.229, 0.161
456773.229, 0.161
456773.228, 0.161
456773.227, 0.161
456773.227, 0.161
456773.226, 0.160
456773.226, 0.160
456773.226, 0.160
456773.225, 0.160
456773.225, 0.160
456773.224, 0.160
456773.223, 0.160
456773.222, 0.160
456773.220, 0.160
456773.220, 0.160
456773.220, 0.160
456773.220, 0.160
456773.219, 0.160
456773.219, 0.160
456773.219, 0.160
456773.219, 0.160
456773.219, 0.160
456773.218, 0.160
456773.218, 0.160
456773.217, 0.160
456773.217, 0.160
456773.217, 0.160
456773.216, 0.160
456773.216, 0.160
456773.217, 0.160
456773.217, 0.160
456773.216, 0.160
456773.216, 0.160
456773.216, 0.160
456773.216, 0.160
456773.216, 0.160
456773.215, 0.159
456773.215, 0.159
456773.214, 0.159
456773.215, 0.159
456773.214, 0.159
456773.214, 0.159
456773.213, 0.159
456773.213, 0.159
456773.213, 0.159
456773.212, 0.159
456773.212, 0.159
456773.213, 0.159
456773.212, 0.159
456773.211, 0.159
456773.211, 0.159
456773.210, 0.159
456773.210, 0.159
456773.210, 0.159
456773.210, 0.160
456773.209, 0.160
456773.209, 0.160
456773.209, 0.160
456773.210, 0.159
456773.210, 0.159
456773.209, 0.159
456773.210, 0.159
456773.210, 0.159
456773.209, 0.159
456773.209, 0.159
456773.208, 0.159
456773.209, 0.159
456773.208, 0.159
456773.208, 0.159
456773.208, 0.159
456773.208, 0.160
456773.209, 0.159
456773.209, 0.159
456773.209, 0.159
456773.209, 0.159
456773.208, 0.159
456773.208, 0.159
456773.208, 0.159
456773.208, 0.159
456773.208, 0.159
456773.209, 0.159
456773.209, 0.159
456773.208, 0.159
456773.208, 0.159
456773.208, 0.159
456773.207, 0.159
456773.208, 0.159
456773.207, 0.159
456773.207, 0.159
456773.207, 0.159
456773.207, 0.159
456773.207, 0.159
456773.207, 0.159
456773.206, 0.159
456773.206, 0.159
456773.206, 0.159
456773.206, 0.159
456773.206, 0.159
456773.206, 0.159
456773.207, 0.159
456773.207, 0.158
456773.207, 0.158
456773.207, 0.158
456773.207, 0.158
456773.207, 0.158
456773.206, 0.157
456773.206, 0.157
456773.206, 0.158
456773.206, 0.157
456773.206, 0.158
456773.206, 0.158
456773.206, 0.158
456773.206, 0.158
456773.206, 0.158
456773.205, 0.158
456773.205, 0.158
456773.205, 0.158
456773.205, 0.158
456773.205, 0.158
456773.204, 0.158
456773.205, 0.158
456773.204, 0.158
456773.204, 0.158
456773.204, 0.158
456773.204, 0.158
456773.203, 0.158
456773.203, 0.158
456773.203, 0.158
456773.202, 0.158
456773.202, 0.158
456773.202, 0.158
456773.202, 0.158
456773.202, 0.158
456773.202, 0.158
456773.202, 0.158
456773.201, 0.158
456773.201, 0.158
456773.201, 0.158
456773.201, 0.158
456773.200, 0.158
456773.200, 0.158
456773.200, 0.159
456773.201, 0.159
456773.201, 0.158
456773.201, 0.158
456773.200, 0.158
456773.200, 0.158
456773.200, 0.158
456773.200, 0.158
456773.200, 0.158
456773.199, 0.158
456773.199, 0.158
456773.199, 0.158
456773.199, 0.158
456773.199, 0.159
456773.199, 0.159
456773.199, 0.159
456773.199, 0.159
456773.198, 0.159
456773.198, 0.159
456773.198, 0.159
456773.198, 0.159
456773.198, 0.159
456773.196, 0.159
456773.196, 0.159
456773.196, 0.159
456773.197, 0.159
456773.196, 0.158
456773.196, 0.158
456773.195, 0.158
456773.195, 0.158
456773.195, 0.158
456773.195, 0.158
456773.195, 0.158
456773.194, 0.158
456773.193, 0.158
456773.193, 0.157
456773.193, 0.157
456773.193, 0.157
456773.193, 0.157
456773.193, 0.157
456773.193, 0.157
456773.193, 0.157
456773.192, 0.157
456773.192, 0.157
456773.192, 0.157
456773.191, 0.157
456773.191, 0.158
456773.190, 0.158
456773.190, 0.158
456773.191, 0.158
456773.191, 0.158
456773.191, 0.158
456773.191, 0.158
456773.191, 0.158
456773.191, 0.158
456773.191, 0.159
456773.190, 0.159
456773.190, 0.159
456773.190, 0.158
456773.190, 0.158
456773.190, 0.158
456773.191, 0.158
456773.190, 0.158
456773.189, 0.158
456773.189, 0.158
456773.189, 0.158
456773.189, 0.158
456773.189, 0.158
456773.188, 0.158
456773.187, 0.158
456773.187, 0.158
456773.186, 0.158
456773.187, 0.158
456773.186, 0.158
456773.186, 0.158
456773.186, 0.158
456773.186, 0.158
456773.184, 0.158
456773.185, 0.158
456773.186, 0.158
456773.186, 0.158
456773.186, 0.158
456773.186, 0.158
456773.186, 0.158
456773.186, 0.158
456773.184, 0.158
456773.177, 0.158
456773.169, 0.158
456773.161, 0.158
456773.153, 0.158
456773.145, 0.158
456773.136, 0.158
456773.126, 0.158
456773.118, 0.158
456773.109, 0.158
456773.100, 0.158
456773.090, 0.158
456773.081, 0.158
456773.072, 0.158
456773.035, 0.157
456773.029, 0.158
456773.029, 0.157
456773.025, 0.158
456773.034, 0.158
456773.029, 0.158
456773.030, 0.158
456773.032, 0.158
456773.031, 0.158
456773.030, 0.158
456773.029, 0.158
456773.029, 0.158
456773.027, 0.158
456773.027, 0.158
456773.026, 0.158
456773.026, 0.158
456773.026, 0.158
456773.026, 0.158
456773.026, 0.158
456773.025, 0.158
456773.024, 0.158
456773.024, 0.158
456773.024, 0.158
456773.023, 0.158
456773.022, 0.158
456773.022, 0.158
456773.022, 0.158
456773.021, 0.157
456773.021, 0.157
456773.021, 0.157
456773.021, 0.157
456773.021, 0.157
456773.019, 0.157
456773.018, 0.157
456773.018, 0.157
456773.018, 0.157
456773.017, 0.157
456773.017, 0.158
456773.017, 0.158
456773.016, 0.158
456773.016, 0.158
456773.016, 0.158
456773.016, 0.158
456773.016, 0.158
456773.015, 0.158
456773.015, 0.158
456773.014, 0.158
456773.014, 0.158
456773.014, 0.158
456773.014, 0.158
456773.014, 0.158
456773.014, 0.158
456773.013, 0.157
456773.013, 0.157
456773.013, 0.157
456773.012, 0.157
456773.012, 0.157
456773.011, 0.157
456773.011, 0.157
456773.010, 0.157
456773.011, 0.157
456773.011, 0.157
456773.010, 0.157
456773.010, 0.158
456773.009, 0.158
456773.009, 0.158
456773.008, 0.158
456773.007, 0.158
456773.007, 0.158
456773.007, 0.158
456773.006, 0.159
456773.006, 0.159
456773.005, 0.159
456773.005, 0.159
456773.004, 0.159
456773.004, 0.159
456773.003, 0.159
456773.002, 0.159
456773.002, 0.159
456773.002, 0.159
456773.002, 0.159
456773.002, 0.159
456773.002, 0.159
456773.002, 0.159
456773.001, 0.159
456773.001, 0.159
456773.001, 0.159
456773.000, 0.159
456773.000, 0.159
456773.000, 0.158
456772.999, 0.158
456772.999, 0.158
456772.999, 0.158
456772.999, 0.158
456772.998, 0.159
456772.997, 0.159
456772.997, 0.159
456772.996, 0.159
456772.996, 0.159
456772.996, 0.159
456772.996, 0.158
456772.995, 0.159
456772.994, 0.159
456772.994, 0.159
456772.994, 0.159
456772.994, 0.159
456772.994, 0.159
456772.993, 0.159
456772.993, 0.159
456772.993, 0.159
456772.993, 0.158
456772.993, 0.158
456772.992, 0.158
456772.992, 0.158
456772.992, 0.158
456772.992, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.991, 0.158
456772.990, 0.158
456772.990, 0.158
456772.991, 0.158
456772.990, 0.158
456772.990, 0.158
456772.990, 0.158
456772.990, 0.158
456772.989, 0.158
456772.989, 0.158
456772.989, 0.158
456772.988, 0.158
456772.988, 0.158
456772.988, 0.158
456772.988, 0.158
456772.987, 0.158
456772.988, 0.158
456772.988, 0.158
456772.988, 0.158
456772.988, 0.158
456772.988, 0.158
456772.989, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.159
456772.988, 0.160
456772.987, 0.160
456772.987, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.160
456772.986, 0.159
456772.987, 0.159
456772.987, 0.159
456772.987, 0.159
456772.988, 0.160
456772.987, 0.160
456772.987, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.988, 0.160
456772.987, 0.160
456772.987, 0.160
456772.987, 0.160
456772.987, 0.160
456772.987, 0.159
456772.987, 0.159
456772.987, 0.159
456772.986, 0.159
456772.986, 0.159
456772.986, 0.159
456772.986, 0.159
456772.986, 0.159
456772.986, 0.159
456772.986, 0.159
456772.986, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.985, 0.159
456772.984, 0.159
456772.985, 0.159
456772.985, 0.159
456772.984, 0.159
456772.984, 0.159
456772.985, 0.159
456772.984, 0.159
456772.984, 0.159
456772.983, 0.159
456772.983, 0.159
456772.982, 0.159
456772.983, 0.159
456772.982, 0.159
456772.982, 0.159
456772.981, 0.159
456772.980, 0.159
456772.980, 0.159
456772.980, 0.159
456772.979, 0.159
456772.979, 0.158
456772.979, 0.158
456772.978, 0.158
456772.978, 0.158
456772.978, 0.158
456772.977, 0.158
456772.977, 0.158
456772.977, 0.158
456772.976, 0.159
456772.976, 0.159
456772.975, 0.159
456772.975, 0.159
456772.975, 0.159
456772.975, 0.159
456772.967, 0.159
456772.959, 0.159
456772.951, 0.160
456772.942, 0.160
456772.934, 0.160
456772.925, 0.160
456772.916, 0.159
456772.907, 0.159
456772.898, 0.159
456772.889, 0.159
456772.880, 0.159
456772.822, 0.158
456772.821, 0.159
456772.815, 0.158
456772.824, 0.159
456772.821, 0.158
456772.819, 0.158
456772.819, 0.158
456772.819, 0.158
456772.819, 0.158
456772.817, 0.158
456772.816, 0.158
456772.816, 0.158
456772.815, 0.158
456772.814, 0.157
456772.814, 0.157
456772.813, 0.157
456772.813, 0.157
456772.812, 0.157
456772.812, 0.158
456772.810, 0.158
456772.809, 0.158
456772.808, 0.158
456772.808, 0.158
456772.807, 0.158
456772.806, 0.158
456772.805, 0.158
456772.805, 0.158
456772.804, 0.158
456772.803, 0.158
456772.803, 0.159
456772.803, 0.159
456772.802, 0.159
456772.802, 0.159
456772.802, 0.159
456772.802, 0.159
456772.801, 0.159
456772.801, 0.159
456772.800, 0.159
456772.800, 0.159
456772.800, 0.159
456772.800, 0.159
456772.799, 0.158
456772.799, 0.158
456772.799, 0.158
456772.799, 0.158
456772.798, 0.158
456772.798, 0.158
456772.797, 0.158
456772.797, 0.158
456772.797, 0.158
456772.797, 0.157
456772.798, 0.157
456772.798, 0.157
456772.798, 0.157
456772.797, 0.157
456772.797, 0.157
456772.797, 0.157
456772.797, 0.157
456772.797, 0.157
456772.797, 0.157
456772.797, 0.157
456772.797, 0.157
456772.796, 0.157
456772.796, 0.157
456772.795, 0.158
456772.795, 0.158
456772.795, 0.158
456772.794, 0.158
456772.794, 0.158
456772.794, 0.158
456772.794, 0.158
456772.793, 0.158
456772.793, 0.158
456772.792, 0.158
456772.792, 0.158
456772.792, 0.158
456772.791, 0.158
456772.792, 0.158
456772.792, 0.158
456772.793, 0.157
456772.793, 0.157
456772.792, 0.157
456772.792, 0.157
456772.792, 0.157
456772.792, 0.157
456772.793, 0.157
456772.793, 0.157
456772.793, 0.157
456772.793, 0.157
456772.792, 0.157
456772.792, 0.157
456772.791, 0.157
456772.791, 0.157
456772.791, 0.157
456772.790, 0.158
456772.790, 0.158
456772.789, 0.158
456772.789, 0.158
456772.788, 0.158
456772.788, 0.158
456772.788, 0.158
456772.787, 0.158
456772.787, 0.158
456772.786, 0.158
456772.786, 0.158
456772.786, 0.157
456772.785, 0.157
456772.786, 0.157
456772.786, 0.157
456772.785, 0.157
456772.785, 0.157
456772.785, 0.157
456772.785, 0.157
456772.785, 0.157
456772.785, 0.157
456772.785, 0.156
456772.785, 0.156
456772.785, 0.156
456772.785, 0.157
456772.785, 0.156
456772.785, 0.156
456772.785, 0.156
456772.785, 0.156
456772.784, 0.156
456772.785, 0.156
456772.784, 0.156
456772.785, 0.156
456772.785, 0.156
456772.785, 0.156
456772.785, 0.156
456772.783, 0.156
456772.783, 0.156
456772.782, 0.156
456772.782, 0.156
456772.781, 0.156
456772.781, 0.156
456772.781, 0.156
456772.780, 0.156
456772.780, 0.156
456772.780, 0.156
456772.779, 0.156
456772.779, 0.156
456772.778, 0.156
456772.778, 0.156
456772.777, 0.156
456772.776, 0.156
456772.777, 0.157
456772.777, 0.157
456772.776, 0.157
456772.775, 0.157
456772.775, 0.157
456772.775, 0.157
456772.775, 0.157
456772.776, 0.157
456772.775, 0.157
456772.775, 0.157
456772.775, 0.157
456772.775, 0.157
456772.775, 0.157
456772.774, 0.158
456772.774, 0.158
456772.774, 0.158
456772.774, 0.158
456772.774, 0.158
456772.774, 0.158
456772.775, 0.158
456772.775, 0.158
456772.774, 0.159
456772.774, 0.159
456772.773, 0.159
456772.773, 0.159
456772.773, 0.159
456772.772, 0.159
456772.773, 0.159
456772.772, 0.159
456772.772, 0.159
456772.772, 0.159
456772.771, 0.159
456772.771, 0.159
456772.771, 0.158
456772.771, 0.158
456772.771, 0.158
456772.771, 0.158
456772.771, 0.158
456772.770, 0.158
456772.770, 0.158
456772.770, 0.158
456772.769, 0.158
456772.770, 0.158
456772.769, 0.158
456772.769, 0.158
456772.769, 0.158
456772.769, 0.159
456772.769, 0.159
456772.769, 0.159
456772.769, 0.159
456772.768, 0.159
456772.767, 0.159
456772.767, 0.159
456772.767, 0.158
456772.767, 0.158
456772.767, 0.158
456772.767, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.157
456772.768, 0.157
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.767, 0.158
456772.768, 0.158
456772.769, 0.158
456772.769, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.768, 0.158
456772.765, 0.158
456772.757, 0.159
456772.749, 0.158
456772.741, 0.159
456772.732, 0.158
456772.723, 0.158
456772.714, 0.158
456772.705, 0.158
456772.697, 0.158
456772.688, 0.158
456772.679, 0.158
456772.611, 0.157
456772.613, 0.158
456772.610, 0.159
456772.616, 0.157
456772.617, 0.158
456772.612, 0.158
456772.611, 0.158
456772.610, 0.159
456772.610, 0.159
456772.611, 0.159
456772.611, 0.159
456772.612, 0.159
456772.610, 0.159
456772.609, 0.159
456772.608, 0.159
456772.608, 0.159
456772.608, 0.159
456772.608, 0.159
456772.607, 0.159
456772.606, 0.159
456772.605, 0.159
456772.605, 0.159
456772.605, 0.159
456772.604, 0.159
456772.603, 0.159
456772.602, 0.159
456772.601, 0.159
456772.600, 0.159
456772.600, 0.159
456772.600, 0.159
456772.600, 0.159
456772.600, 0.159
456772.599, 0.159
456772.598, 0.159
456772.598, 0.159
456772.598, 0.159
456772.597, 0.159
456772.596, 0.159
456772.596, 0.159
456772.595, 0.159
456772.595, 0.159
456772.596, 0.159
456772.595, 0.159
456772.595, 0.159
456772.594, 0.159
456772.592, 0.159
456772.592, 0.159
456772.592, 0.159
456772.591, 0.159
456772.591, 0.159
456772.590, 0.159
456772.589, 0.159
456772.589, 0.159
456772.589, 0.159
456772.588, 0.159
456772.587, 0.159
456772.587, 0.159
456772.586, 0.159
456772.586, 0.159
456772.585, 0.159
456772.585, 0.159
456772.586, 0.159
456772.586, 0.159
456772.585, 0.159
456772.584, 0.159
456772.583, 0.159
456772.583, 0.159
456772.583, 0.159
456772.582, 0.158
456772.582, 0.158
456772.583, 0.158
456772.584, 0.158
456772.583, 0.158
456772.582, 0.158
456772.581, 0.158
456772.581, 0.158
456772.580, 0.158
456772.579, 0.159
456772.579, 0.159
456772.578, 0.159
456772.578, 0.159
456772.578, 0.159
456772.578, 0.159
456772.578, 0.159
456772.577, 0.159
456772.576, 0.159
456772.575, 0.159
456772.574, 0.159
456772.574, 0.159
456772.573, 0.159
456772.573, 0.159
456772.574, 0.159
456772.574, 0.159
456772.574, 0.159
456772.573, 0.159
456772.573, 0.159
456772.573, 0.159
456772.572, 0.159
456772.572, 0.159
456772.571, 0.159
456772.571, 0.159
456772.572, 0.159
456772.571, 0.159
456772.571, 0.159
456772.570, 0.159
456772.570, 0.159
456772.571, 0.159
456772.570, 0.158
456772.570, 0.158
456772.570, 0.158
456772.570, 0.158
456772.570, 0.158
456772.570, 0.158
456772.570, 0.158
456772.569, 0.158
456772.570, 0.158
456772.570, 0.158
456772.569, 0.158
456772.569, 0.158
456772.569, 0.158
456772.569, 0.158
456772.569, 0.158
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.568, 0.157
456772.567, 0.157
456772.567, 0.158
456772.567, 0.158
456772.567, 0.158
456772.567, 0.158
456772.567, 0.157
456772.567, 0.157
456772.566, 0.157
456772.566, 0.157
456772.566, 0.157
456772.567, 0.157
456772.567, 0.157
456772.566, 0.157
456772.567, 0.157
456772.567, 0.157
456772.567, 0.157
456772.567, 0.156
456772.566, 0.156
456772.566, 0.156
456772.566, 0.156
456772.566, 0.156
456772.567, 0.156
456772.567, 0.156
456772.567, 0.156
456772.567, 0.156
456772.567, 0.156
456772.567, 0.156
456772.566, 0.156
456772.565, 0.156
456772.566, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.564, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.565, 0.156
456772.566, 0.156
456772.565, 0.156
456772.565, 0.156
456772.566, 0.156
456772.566, 0.156
456772.566, 0.156
456772.566, 0.156
456772.565, 0.156
456772.564, 0.156
456772.564, 0.156
456772.563, 0.156
456772.563, 0.156
456772.562, 0.156
456772.562, 0.156
456772.562, 0.156
456772.562, 0.156
456772.561, 0.156
456772.561, 0.156
456772.561, 0.156
456772.560, 0.156
456772.561, 0.156
456772.561, 0.156
456772.560, 0.156
456772.561, 0.156
456772.562, 0.156
456772.562, 0.156
456772.562, 0.156
456772.561, 0.156
456772.561, 0.156
456772.561, 0.156
456772.561, 0.156
456772.561, 0.156
456772.561, 0.156
456772.562, 0.156
456772.562, 0.156
456772.562, 0.156
456772.562, 0.156
456772.561, 0.156
456772.561, 0.156
456772.561, 0.156
456772.560, 0.156
456772.553, 0.156
456772.544, 0.156
456772.537, 0.156
456772.529, 0.156
456772.520, 0.156
456772.511, 0.156
456772.502, 0.156
456772.493, 0.156
456772.484, 0.156
456772.411, 0.158
456772.407, 0.157
456772.402, 0.158
456772.409, 0.158
456772.403, 0.158
456772.402, 0.157
456772.402, 0.157
456772.402, 0.157
456772.402, 0.157
456772.401, 0.157
456772.401, 0.157
456772.400, 0.157
456772.400, 0.157
456772.399, 0.157
456772.398, 0.157
456772.398, 0.157
456772.396, 0.157
456772.396, 0.157
456772.395, 0.157
456772.394, 0.157
456772.394, 0.157
456772.393, 0.158
456772.392, 0.158
456772.391, 0.158
456772.390, 0.158
456772.389, 0.158
456772.388, 0.158
456772.387, 0.158
456772.387, 0.158
456772.386, 0.158
456772.385, 0.158
456772.385, 0.158
456772.384, 0.158
456772.384, 0.158
456772.383, 0.158
456772.382, 0.157
456772.381, 0.157
456772.381, 0.157
456772.381, 0.157
456772.380, 0.157
456772.379, 0.157
456772.380, 0.157
456772.379, 0.156
456772.378, 0.156
456772.377, 0.156
456772.377, 0.156
456772.377, 0.156
456772.376, 0.156
456772.376, 0.156
456772.375, 0.156
456772.375, 0.156
456772.375, 0.156
456772.374, 0.156
456772.374, 0.156
456772.372, 0.156
456772.372, 0.156
