
12/09/2025, 14:59:21
456772.961, 0.159
456772.961, 0.159
456772.961, 0.159
456772.960, 0.159
456772.960, 0.159
456772.960, 0.159
456772.959, 0.159
456772.959, 0.159
456772.958, 0.159
456772.959, 0.160
456772.959, 0.160
456772.958, 0.159
456772.959, 0.159
456772.958, 0.159
456772.958, 0.159
456772.958, 0.159
456772.958, 0.159
456772.957, 0.159
456772.957, 0.159
456772.957, 0.159
456772.957, 0.159
456772.958, 0.159
456772.958, 0.159
456772.958, 0.159
456772.957, 0.159
456772.956, 0.159
456772.956, 0.159
456772.956, 0.159
456772.957, 0.159
456772.957, 0.159
456772.956, 0.159
456772.956, 0.158
456772.955, 0.158
456772.955, 0.158
456772.955, 0.158
456772.955, 0.158
456772.955, 0.158
456772.954, 0.158
456772.954, 0.158
456772.954, 0.158
456772.954, 0.158
456772.954, 0.158
456772.953, 0.158
456772.953, 0.158
456772.952, 0.158
456772.952, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.158
456772.951, 0.159
456772.950, 0.159
456772.950, 0.159
456772.950, 0.158
456772.950, 0.158
456772.950, 0.159
456772.950, 0.159
456772.949, 0.159
456772.950, 0.159
456772.950, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.948, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.949, 0.159
456772.948, 0.159
456772.949, 0.159
456772.949, 0.159
456772.948, 0.159
456772.947, 0.159
456772.948, 0.160
456772.947, 0.160
456772.947, 0.159
456772.947, 0.159
456772.948, 0.160
456772.947, 0.160
456772.947, 0.160
456772.947, 0.160
456772.946, 0.160
456772.946, 0.160
456772.946, 0.160
456772.946, 0.160
456772.946, 0.160
456772.946, 0.160
456772.946, 0.160
456772.946, 0.160
456772.945, 0.160
456772.945, 0.159
456772.945, 0.160
456772.944, 0.160
456772.944, 0.160
456772.944, 0.160
456772.944, 0.160
456772.944, 0.160
456772.945, 0.160
456772.944, 0.160
456772.944, 0.160
456772.944, 0.160
456772.944, 0.160
456772.945, 0.161
456772.944, 0.160
456772.944, 0.160
456772.944, 0.161
456772.943, 0.161
456772.942, 0.161
456772.941, 0.161
456772.940, 0.161
456772.938, 0.161
456772.936, 0.161
456772.934, 0.161
456772.931, 0.161
456772.929, 0.161
456772.926, 0.161
456772.924, 0.162
456772.921, 0.162
456772.919, 0.162
456772.899, 0.159
456772.912, 0.160
456772.907, 0.162
456772.906, 0.163
456772.905, 0.163
456772.904, 0.163
456772.904, 0.163
456772.904, 0.163
456772.904, 0.163
456772.903, 0.163
456772.903, 0.163
456772.903, 0.163
456772.903, 0.163
456772.903, 0.163
456772.902, 0.163
456772.902, 0.163
456772.903, 0.163
456772.901, 0.163
456772.901, 0.164
456772.901, 0.163
456772.900, 0.163
456772.900, 0.163
456772.899, 0.164
456772.900, 0.164
456772.899, 0.164
456772.900, 0.164
456772.899, 0.164
456772.899, 0.164
456772.898, 0.164
456772.898, 0.164
456772.898, 0.164
456772.898, 0.164
456772.897, 0.165
456772.897, 0.165
456772.897, 0.165
456772.896, 0.165
456772.896, 0.165
456772.896, 0.165
456772.896, 0.165
456772.895, 0.165
456772.895, 0.165
456772.895, 0.165
456772.894, 0.165
456772.894, 0.165
456772.895, 0.165
456772.895, 0.165
456772.894, 0.165
456772.894, 0.165
456772.894, 0.165
456772.894, 0.165
456772.894, 0.165
456772.894, 0.165
456772.893, 0.165
456772.893, 0.165
456772.892, 0.165
456772.892, 0.165
456772.892, 0.165
456772.892, 0.165
456772.892, 0.165
456772.892, 0.165
456772.891, 0.165
456772.891, 0.165
456772.891, 0.165
456772.891, 0.165
456772.890, 0.165
456772.890, 0.165
456772.889, 0.165
456772.888, 0.165
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.890, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.889, 0.164
456772.890, 0.164
456772.889, 0.164
456772.890, 0.164
456772.890, 0.164
456772.890, 0.164
456772.889, 0.164
456772.889, 0.164
456772.888, 0.164
456772.888, 0.164
456772.888, 0.164
456772.888, 0.165
456772.888, 0.165
456772.887, 0.164
456772.888, 0.164
456772.887, 0.164
456772.887, 0.165
456772.887, 0.165
456772.888, 0.165
456772.887, 0.164
456772.887, 0.164
456772.886, 0.165
456772.886, 0.165
456772.887, 0.164
456772.887, 0.164
456772.887, 0.164
456772.886, 0.164
456772.886, 0.164
456772.886, 0.164
456772.886, 0.164
456772.885, 0.164
456772.885, 0.164
456772.885, 0.164
456772.885, 0.164
456772.884, 0.163
456772.885, 0.163
456772.884, 0.164
456772.884, 0.163
456772.884, 0.163
456772.883, 0.163
456772.883, 0.163
456772.883, 0.163
456772.883, 0.163
456772.883, 0.163
456772.883, 0.163
456772.883, 0.162
456772.882, 0.162
456772.882, 0.162
456772.883, 0.162
456772.882, 0.162
456772.882, 0.162
456772.882, 0.162
456772.882, 0.161
456772.882, 0.161
456772.882, 0.161
456772.882, 0.161
456772.882, 0.161
456772.882, 0.161
456772.881, 0.161
456772.881, 0.161
456772.880, 0.160
456772.880, 0.160
456772.879, 0.160
456772.878, 0.160
456772.875, 0.160
456772.874, 0.160
456772.873, 0.160
456772.871, 0.160
456772.869, 0.160
456772.867, 0.160
456772.863, 0.160
456772.860, 0.160
456772.858, 0.160
456772.855, 0.160
456772.853, 0.160
456772.851, 0.160
456772.836, 0.157
456772.836, 0.157
456772.845, 0.161
456772.837, 0.160
456772.836, 0.159
456772.838, 0.158
456772.837, 0.157
456772.837, 0.158
456772.836, 0.158
456772.836, 0.158
456772.835, 0.158
456772.836, 0.158
456772.836, 0.158
456772.835, 0.158
456772.835, 0.158
456772.834, 0.158
456772.834, 0.158
456772.834, 0.157
456772.834, 0.157
456772.834, 0.157
456772.834, 0.157
456772.834, 0.157
456772.833, 0.157
456772.833, 0.157
456772.833, 0.157
456772.833, 0.157
456772.832, 0.156
456772.832, 0.156
456772.831, 0.156
456772.831, 0.156
456772.831, 0.156
456772.831, 0.156
456772.831, 0.156
456772.831, 0.156
456772.831, 0.156
456772.831, 0.156
456772.830, 0.156
456772.830, 0.156
456772.830, 0.156
456772.831, 0.157
456772.830, 0.156
456772.829, 0.156
456772.830, 0.157
456772.830, 0.157
456772.830, 0.157
456772.830, 0.156
456772.829, 0.156
456772.829, 0.156
456772.829, 0.156
456772.829, 0.156
456772.828, 0.156
456772.828, 0.156
456772.828, 0.156
456772.828, 0.156
456772.828, 0.156
456772.828, 0.155
456772.827, 0.155
456772.828, 0.155
456772.828, 0.155
456772.828, 0.155
456772.827, 0.155
456772.827, 0.155
456772.827, 0.156
456772.827, 0.156
456772.827, 0.156
456772.827, 0.156
456772.827, 0.155
456772.826, 0.156
456772.826, 0.156
456772.826, 0.155
456772.826, 0.155
456772.826, 0.155
456772.826, 0.155
456772.826, 0.155
456772.826, 0.154
456772.826, 0.154
456772.826, 0.154
456772.826, 0.155
456772.825, 0.155
456772.826, 0.154
456772.825, 0.154
456772.826, 0.154
456772.826, 0.154
456772.826, 0.154
456772.825, 0.153
456772.824, 0.153
456772.824, 0.153
456772.824, 0.154
456772.823, 0.153
456772.823, 0.153
456772.822, 0.153
456772.822, 0.153
456772.823, 0.153
456772.822, 0.153
456772.822, 0.153
456772.822, 0.153
456772.821, 0.153
456772.820, 0.153
456772.820, 0.153
456772.820, 0.153
456772.821, 0.153
456772.821, 0.153
456772.821, 0.153
456772.821, 0.153
456772.821, 0.153
456772.821, 0.152
456772.820, 0.152
456772.820, 0.153
456772.819, 0.152
456772.819, 0.152
456772.819, 0.152
456772.819, 0.152
456772.820, 0.152
456772.820, 0.152
456772.820, 0.152
456772.820, 0.152
456772.820, 0.152
456772.819, 0.152
456772.820, 0.152
456772.820, 0.152
456772.821, 0.151
456772.820, 0.152
456772.820, 0.152
456772.821, 0.152
456772.821, 0.151
456772.821, 0.151
456772.821, 0.152
456772.821, 0.152
456772.820, 0.151
456772.819, 0.151
456772.818, 0.151
456772.818, 0.151
456772.818, 0.151
456772.818, 0.151
456772.818, 0.151
456772.817, 0.151
456772.817, 0.151
456772.817, 0.152
456772.816, 0.151
456772.816, 0.151
456772.815, 0.151
456772.815, 0.152
456772.815, 0.152
456772.815, 0.152
456772.815, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.152
456772.815, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.152
456772.816, 0.153
456772.815, 0.153
456772.815, 0.152
456772.815, 0.152
456772.815, 0.152
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.814, 0.154
456772.814, 0.153
456772.814, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.154
456772.815, 0.154
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.814, 0.153
456772.815, 0.153
456772.815, 0.153
456772.815, 0.153
456772.814, 0.153
456772.814, 0.153
456772.814, 0.153
456772.814, 0.153
456772.814, 0.153
456772.813, 0.153
456772.813, 0.154
456772.813, 0.154
456772.812, 0.154
456772.811, 0.154
456772.811, 0.154
456772.811, 0.154
456772.812, 0.154
456772.811, 0.154
456772.811, 0.154
456772.811, 0.155
456772.811, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.812, 0.155
456772.811, 0.155
456772.811, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.809, 0.156
456772.809, 0.156
456772.809, 0.156
456772.809, 0.156
456772.809, 0.156
456772.809, 0.156
456772.810, 0.156
456772.809, 0.156
456772.809, 0.156
456772.809, 0.155
456772.809, 0.155
456772.809, 0.156
456772.809, 0.155
456772.809, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.810, 0.155
456772.811, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.810, 0.156
456772.809, 0.156
456772.808, 0.156
456772.807, 0.156
456772.806, 0.156
456772.805, 0.156
456772.803, 0.156
456772.801, 0.156
456772.799, 0.156
456772.797, 0.156
456772.795, 0.156
456772.793, 0.156
456772.791, 0.155
456772.788, 0.155
456772.786, 0.155
456772.778, 0.153
456772.769, 0.155
456772.770, 0.157
456772.764, 0.157
456772.763, 0.156
456772.763, 0.155
456772.765, 0.154
456772.766, 0.155
456772.766, 0.155
456772.767, 0.155
456772.767, 0.155
456772.767, 0.154
456772.767, 0.155
456772.766, 0.155
456772.766, 0.155
456772.767, 0.155
456772.766, 0.155
456772.767, 0.155
456772.767, 0.155
456772.768, 0.155
456772.768, 0.155
456772.768, 0.155
456772.768, 0.155
456772.767, 0.155
456772.768, 0.155
456772.767, 0.155
456772.767, 0.155
456772.766, 0.156
456772.766, 0.156
456772.766, 0.156
456772.766, 0.155
456772.766, 0.156
456772.766, 0.156
456772.765, 0.156
456772.764, 0.156
456772.764, 0.156
456772.763, 0.156
456772.763, 0.156
456772.763, 0.156
456772.763, 0.156
456772.762, 0.156
456772.762, 0.156
456772.762, 0.156
456772.762, 0.156
456772.763, 0.156
456772.762, 0.156
456772.762, 0.156
456772.762, 0.156
456772.761, 0.156
456772.761, 0.156
456772.761, 0.155
456772.762, 0.155
456772.762, 0.155
456772.762, 0.155
456772.761, 0.155
456772.761, 0.155
456772.761, 0.155
456772.761, 0.155
456772.761, 0.155
456772.761, 0.155
456772.760, 0.155
456772.761, 0.155
456772.761, 0.155
456772.761, 0.155
456772.760, 0.155
456772.760, 0.155
456772.760, 0.155
456772.759, 0.155
456772.759, 0.155
456772.759, 0.155
456772.759, 0.155
456772.758, 0.155
456772.759, 0.155
456772.759, 0.155
456772.759, 0.155
456772.758, 0.155
456772.758, 0.155
456772.758, 0.155
456772.758, 0.155
456772.758, 0.155
456772.758, 0.155
456772.759, 0.155
456772.758, 0.154
456772.758, 0.154
456772.758, 0.154
456772.758, 0.154
456772.758, 0.154
456772.759, 0.154
456772.759, 0.154
456772.758, 0.154
456772.758, 0.154
456772.758, 0.154
456772.758, 0.155
456772.759, 0.155
456772.758, 0.155
456772.758, 0.155
456772.757, 0.155
456772.757, 0.155
456772.756, 0.155
456772.757, 0.155
456772.757, 0.155
456772.756, 0.155
456772.755, 0.155
456772.754, 0.155
456772.754, 0.154
456772.754, 0.155
456772.754, 0.155
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.754, 0.154
456772.754, 0.153
456772.754, 0.153
456772.754, 0.154
456772.754, 0.154
456772.755, 0.154
456772.755, 0.154
456772.755, 0.154
456772.754, 0.154
456772.754, 0.154
456772.754, 0.154
456772.755, 0.154
456772.755, 0.154
456772.755, 0.154
456772.755, 0.155
456772.755, 0.155
456772.754, 0.155
456772.754, 0.155
456772.753, 0.155
456772.754, 0.155
456772.754, 0.155
456772.753, 0.155
456772.753, 0.155
456772.754, 0.155
456772.754, 0.155
456772.753, 0.155
456772.754, 0.155
456772.754, 0.155
456772.754, 0.155
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.753, 0.154
456772.752, 0.154
456772.752, 0.154
456772.751, 0.155
456772.752, 0.155
456772.752, 0.155
456772.751, 0.154
456772.751, 0.154
456772.751, 0.155
456772.751, 0.155
456772.751, 0.155
456772.751, 0.155
456772.750, 0.154
456772.749, 0.154
456772.750, 0.155
456772.750, 0.155
456772.749, 0.155
456772.749, 0.154
456772.750, 0.154
456772.749, 0.154
456772.749, 0.155
456772.749, 0.155
456772.749, 0.155
456772.748, 0.154
456772.747, 0.154
456772.745, 0.155
456772.744, 0.155
456772.742, 0.155
456772.741, 0.155
456772.739, 0.154
456772.736, 0.154
456772.733, 0.154
456772.731, 0.154
456772.728, 0.154
456772.726, 0.154
456772.725, 0.154
456772.703, 0.156
456772.705, 0.157
456772.702, 0.154
456772.715, 0.155
456772.703, 0.153
456772.704, 0.154
456772.705, 0.155
456772.705, 0.155
456772.707, 0.155
456772.707, 0.155
456772.707, 0.154
456772.706, 0.154
456772.706, 0.155
456772.705, 0.155
456772.705, 0.155
456772.705, 0.154
456772.705, 0.154
456772.705, 0.154
456772.705, 0.155
456772.705, 0.155
456772.705, 0.155
456772.705, 0.155
456772.704, 0.154
456772.704, 0.155
456772.703, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.701, 0.155
456772.702, 0.155
456772.702, 0.155
456772.701, 0.155
456772.702, 0.155
456772.701, 0.155
456772.702, 0.155
456772.702, 0.155
456772.702, 0.155
456772.701, 0.155
456772.701, 0.155
456772.701, 0.155
456772.701, 0.155
456772.701, 0.155
456772.701, 0.155
456772.700, 0.155
456772.701, 0.155
456772.700, 0.155
456772.699, 0.155
456772.699, 0.155
456772.699, 0.155
456772.699, 0.154
456772.699, 0.155
456772.698, 0.155
456772.698, 0.155
456772.699, 0.154
456772.698, 0.154
456772.698, 0.154
456772.698, 0.154
456772.698, 0.154
456772.698, 0.154
456772.698, 0.154
456772.697, 0.154
456772.698, 0.154
456772.698, 0.154
456772.699, 0.154
456772.698, 0.154
456772.698, 0.154
456772.697, 0.154
456772.697, 0.154
456772.697, 0.154
456772.697, 0.154
456772.697, 0.154
456772.697, 0.154
456772.696, 0.154
456772.697, 0.154
456772.697, 0.154
456772.696, 0.154
456772.696, 0.154
456772.695, 0.153
456772.695, 0.154
456772.694, 0.154
456772.694, 0.153
456772.695, 0.153
456772.695, 0.153
456772.695, 0.153
456772.693, 0.153
456772.693, 0.153
456772.693, 0.153
456772.693, 0.153
456772.693, 0.153
456772.692, 0.153
456772.692, 0.154
456772.692, 0.154
456772.692, 0.154
456772.691, 0.153
456772.691, 0.153
456772.692, 0.153
456772.692, 0.153
456772.692, 0.153
456772.692, 0.153
456772.692, 0.153
456772.693, 0.153
456772.694, 0.153
456772.693, 0.153
456772.693, 0.153
456772.694, 0.153
456772.693, 0.152
456772.693, 0.152
456772.693, 0.152
456772.693, 0.152
456772.692, 0.152
456772.692, 0.152
456772.692, 0.152
456772.692, 0.152
456772.692, 0.152
456772.691, 0.153
456772.691, 0.153
456772.690, 0.153
456772.690, 0.153
456772.690, 0.153
456772.690, 0.153
456772.690, 0.153
456772.691, 0.153
456772.691, 0.153
456772.690, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.154
456772.691, 0.154
456772.691, 0.153
456772.691, 0.154
456772.692, 0.154
456772.691, 0.153
456772.692, 0.153
456772.692, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.692, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.691, 0.153
456772.690, 0.153
456772.690, 0.154
456772.689, 0.154
456772.689, 0.154
456772.690, 0.154
456772.689, 0.154
456772.689, 0.154
456772.689, 0.154
456772.689, 0.154
456772.688, 0.154
456772.688, 0.154
456772.687, 0.154
456772.687, 0.154
456772.687, 0.155
456772.687, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.685, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.153
456772.686, 0.153
456772.687, 0.153
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.154
456772.687, 0.154
456772.687, 0.154
456772.687, 0.154
456772.686, 0.154
456772.686, 0.154
456772.686, 0.155
456772.686, 0.155
456772.687, 0.155
456772.687, 0.155
456772.687, 0.155
456772.686, 0.155
456772.687, 0.155
456772.686, 0.155
456772.686, 0.155
456772.687, 0.155
456772.687, 0.154
456772.686, 0.154
456772.686, 0.154
456772.685, 0.154
456772.685, 0.154
456772.685, 0.154
456772.685, 0.154
456772.684, 0.154
456772.684, 0.154
456772.682, 0.154
456772.682, 0.154
456772.680, 0.154
456772.679, 0.154
456772.678, 0.154
456772.676, 0.154
456772.673, 0.154
456772.671, 0.154
456772.669, 0.154
456772.666, 0.154
456772.664, 0.154
456772.661, 0.154
456772.659, 0.154
456772.656, 0.154
456772.654, 0.154
456772.652, 0.154
456772.651, 0.154
456772.649, 0.154
456772.647, 0.154
456772.646, 0.154
456772.644, 0.154
456772.642, 0.152
456772.645, 0.151
456772.640, 0.152
456772.638, 0.153
456772.634, 0.155
456772.637, 0.155
456772.635, 0.154
456772.639, 0.154
456772.639, 0.153
456772.638, 0.153
456772.637, 0.154
456772.636, 0.154
456772.637, 0.153
456772.637, 0.153
456772.637, 0.153
456772.638, 0.153
456772.638, 0.154
456772.637, 0.154
456772.637, 0.153
456772.637, 0.153
456772.637, 0.153
456772.636, 0.153
456772.636, 0.153
456772.635, 0.153
456772.635, 0.154
456772.635, 0.153
456772.635, 0.153
456772.635, 0.154
456772.635, 0.154
456772.635, 0.154
456772.634, 0.154
456772.634, 0.154
456772.634, 0.154
456772.634, 0.154
456772.634, 0.154
456772.634, 0.154
456772.634, 0.154
456772.635, 0.154
456772.635, 0.154
456772.635, 0.154
456772.634, 0.154
456772.633, 0.154
456772.633, 0.153
456772.634, 0.153
456772.634, 0.153
456772.633, 0.153
456772.633, 0.153
456772.632, 0.153
456772.632, 0.153
456772.632, 0.152
456772.632, 0.152
456772.631, 0.153
456772.632, 0.153
456772.631, 0.152
456772.631, 0.152
456772.631, 0.152
456772.631, 0.152
456772.632, 0.153
456772.632, 0.153
456772.632, 0.153
456772.632, 0.152
456772.632, 0.152
456772.632, 0.153
456772.632, 0.153
456772.632, 0.153
456772.632, 0.152
456772.633, 0.152
456772.633, 0.152
456772.632, 0.153
456772.633, 0.153
456772.632, 0.153
456772.632, 0.153
456772.632, 0.152
456772.632, 0.153
456772.632, 0.153
456772.631, 0.153
456772.631, 0.153
456772.631, 0.153
456772.631, 0.153
456772.631, 0.153
456772.631, 0.153
456772.631, 0.153
456772.630, 0.153
456772.630, 0.153
456772.630, 0.153
456772.630, 0.153
456772.630, 0.153
456772.630, 0.153
456772.630, 0.153
456772.630, 0.153
456772.629, 0.152
456772.629, 0.152
456772.629, 0.152
456772.629, 0.152
456772.628, 0.152
456772.628, 0.152
456772.628, 0.152
456772.627, 0.152
456772.627, 0.152
456772.627, 0.152
456772.627, 0.152
456772.626, 0.151
456772.626, 0.151
456772.626, 0.151
456772.626, 0.151
456772.625, 0.151
456772.625, 0.151
456772.625, 0.151
456772.624, 0.151
456772.624, 0.151
456772.624, 0.151
456772.624, 0.151
456772.624, 0.151
456772.624, 0.151
456772.623, 0.151
456772.623, 0.151
456772.623, 0.151
456772.624, 0.151
456772.623, 0.151
456772.622, 0.151
456772.622, 0.152
456772.622, 0.152
456772.621, 0.152
456772.622, 0.151
456772.622, 0.151
456772.622, 0.151
456772.622, 0.151
456772.622, 0.152
456772.622, 0.151
456772.622, 0.151
456772.623, 0.151
456772.623, 0.151
456772.623, 0.152
456772.622, 0.152
456772.622, 0.152
456772.622, 0.152
456772.623, 0.151
456772.623, 0.151
456772.623, 0.152
456772.623, 0.152
456772.622, 0.152
456772.622, 0.151
456772.622, 0.151
456772.622, 0.151
456772.621, 0.152
456772.621, 0.152
456772.620, 0.152
456772.620, 0.151
456772.620, 0.151
456772.620, 0.151
456772.621, 0.151
456772.620, 0.152
456772.620, 0.152
456772.620, 0.151
456772.620, 0.151
456772.620, 0.151
456772.620, 0.152
456772.620, 0.152
456772.620, 0.152
456772.619, 0.152
456772.619, 0.151
456772.620, 0.151
456772.619, 0.152
456772.619, 0.152
456772.619, 0.152
456772.618, 0.152
456772.617, 0.152
456772.616, 0.151
456772.616, 0.151
456772.615, 0.152
456772.614, 0.152
456772.612, 0.152
456772.611, 0.152
456772.610, 0.151
456772.608, 0.151
456772.606, 0.151
456772.604, 0.152
456772.602, 0.152
456772.600, 0.151
456772.597, 0.151
456772.595, 0.151
456772.593, 0.151
456772.591, 0.152
456772.589, 0.152
456772.587, 0.152
456772.585, 0.152
456772.583, 0.152
456772.582, 0.152
456772.580, 0.152
456772.579, 0.156
456772.575, 0.153
456772.572, 0.151
456772.571, 0.150
456772.568, 0.150
456772.570, 0.150
456772.573, 0.151
456772.574, 0.152
456772.574, 0.152
456772.574, 0.151
456772.573, 0.151
456772.573, 0.151
456772.573, 0.151
456772.573, 0.152
456772.573, 0.152
456772.572, 0.152
456772.572, 0.151
456772.572, 0.151
456772.572, 0.151
456772.571, 0.151
456772.572, 0.152
456772.572, 0.152
456772.571, 0.152
456772.570, 0.151
456772.570, 0.151
456772.570, 0.151
456772.570, 0.152
456772.569, 0.152
456772.569, 0.152
456772.569, 0.151
456772.569, 0.151
456772.569, 0.151
456772.569, 0.152
456772.569, 0.152
456772.569, 0.152
456772.568, 0.152
456772.568, 0.152
456772.567, 0.152
456772.568, 0.152
456772.567, 0.152
456772.567, 0.153
456772.567, 0.152
456772.567, 0.152
456772.567, 0.152
456772.568, 0.152
456772.567, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.565, 0.153
456772.565, 0.153
456772.565, 0.153
456772.565, 0.153
456772.565, 0.153
456772.564, 0.153
456772.563, 0.153
456772.563, 0.153
456772.563, 0.153
456772.563, 0.153
456772.564, 0.153
456772.563, 0.153
456772.562, 0.153
456772.562, 0.153
456772.562, 0.153
456772.562, 0.153
456772.562, 0.154
456772.561, 0.153
456772.562, 0.153
456772.561, 0.153
456772.561, 0.153
456772.561, 0.154
456772.562, 0.154
456772.562, 0.153
456772.562, 0.153
456772.562, 0.153
456772.561, 0.154
456772.561, 0.154
456772.561, 0.154
456772.562, 0.154
456772.561, 0.154
456772.562, 0.153
456772.563, 0.154
456772.563, 0.154
456772.562, 0.154
456772.563, 0.154
456772.564, 0.154
456772.564, 0.154
456772.564, 0.154
456772.565, 0.154
456772.565, 0.155
456772.565, 0.154
456772.566, 0.154
456772.566, 0.154
456772.565, 0.154
456772.566, 0.154
456772.566, 0.154
456772.566, 0.154
456772.566, 0.154
456772.567, 0.154
456772.566, 0.154
456772.566, 0.154
456772.566, 0.154
456772.566, 0.154
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.153
456772.566, 0.154
456772.566, 0.154
456772.565, 0.154
456772.566, 0.154
456772.567, 0.154
456772.566, 0.154
456772.566, 0.155
456772.565, 0.155
456772.565, 0.155
456772.565, 0.155
456772.564, 0.155
456772.564, 0.155
456772.564, 0.155
456772.564, 0.155
456772.564, 0.156
456772.563, 0.155
456772.563, 0.155
456772.563, 0.155
456772.563, 0.155
456772.563, 0.155
456772.563, 0.156
456772.563, 0.155
456772.562, 0.155
456772.562, 0.155
456772.562, 0.155
456772.561, 0.155
456772.562, 0.155
456772.562, 0.156
456772.562, 0.155
456772.562, 0.155
456772.563, 0.155
456772.563, 0.156
456772.563, 0.156
456772.562, 0.156
456772.562, 0.156
456772.563, 0.156
456772.563, 0.156
456772.563, 0.156
456772.564, 0.156
456772.564, 0.156
456772.564, 0.156
456772.564, 0.156
456772.564, 0.156
456772.564, 0.156
456772.564, 0.157
456772.563, 0.157
456772.563, 0.156
456772.563, 0.157
456772.563, 0.157
456772.563, 0.157
456772.563, 0.157
456772.562, 0.157
456772.562, 0.157
456772.561, 0.157
456772.561, 0.157
456772.561, 0.157
456772.561, 0.158
456772.560, 0.157
456772.560, 0.157
456772.561, 0.157
456772.560, 0.158
456772.561, 0.158
456772.561, 0.158
456772.562, 0.158
456772.562, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.560, 0.158
456772.559, 0.158
456772.559, 0.158
456772.559, 0.158
456772.558, 0.158
456772.558, 0.158
456772.559, 0.158
456772.559, 0.158
456772.559, 0.158
456772.559, 0.158
456772.559, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.559, 0.158
456772.559, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.158
456772.558, 0.159
456772.559, 0.159
